#{"t_start": 1603650717.9308026, "env_id": "CarlaGymEnv-v5522"}
r,l,t
-2.882477,15,70746.01074
-1.86901,15,70781.550014
-24.45919,7,70795.969619
-13.475358,5,70806.656157
-15.21366,15,70843.43429
-3.274312,4,70851.490737
-3.663638,8,70868.69288
-34.502801,15,70905.034214
6.095841,6,70917.282764
-17.493329,8,70935.462512
-2.369483,6,70947.620697
-39.959472,5,70959.110179
-12.565291,5,70969.10719
-17.529792,6,70981.962579
-9.742267,3,70987.62011
-19.928388,5,70999.026276
-21.546031,6,71011.626475
-17.828827,14,71043.575463
-26.244406,13,71073.047296
-40,4,71080.759594
-9.703077,4,71088.983242
-39.768542,12,71117.443612
-12.84494,6,71129.646047
-40,4,71137.563075
-9.178493,3,71142.693728
-29.836148,16,71184.03777
-1.447811,14,71215.294956
-7.713193,3,71220.436177
-9.895471,2,71223.367516
-21.901618,6,71235.036938
-9.334574,2,71238.279941
-39.621482,10,71261.870324
9.502913,7,71277.068972
-20.707024,6,71289.601727
8.272641,8,71307.097894
-19.147583,11,71332.552769
-13.877261,15,71368.858994
-18.953801,8,71386.369975
-9.609876,3,71392.309985
-4.171934,2,71395.365045
-8.229545,14,71426.938149
-19.615313,5,71436.909898
-9.102071,2,71439.951805
-8.039122,6,71452.039443
-15.511005,9,71471.981124
-9.995593,2,71475.013635
-6.291321,3,71480.130389
-13.52439,6,71492.044584
-24.147883,15,71527.332834
-9.859852,3,71532.947045
-9.621048,2,71536.258309
-38.774947,15,71573.84426
-40,4,71581.9689
-9.927622,2,71585.215597
-9.971815,2,71588.053072
-9.569815,3,71593.226724
31.296668,10,71613.589131
-13.976524,7,71628.394115
-29.895314,10,71652.028415
-26.265939,4,71659.540914
-0.804627,4,71667.129817
-33.110077,9,71685.378875
-6.467064,6,71697.502872
-1.851529,15,71736.598614
-25.29715,8,71753.060437
-37.463336,7,71768.368453
-2.863914,3,71773.403945
-39.665561,15,71812.257319
-46.721253,11,71837.674005
1.052723,8,71854.336699
-10.910654,8,71870.883804
5.00377,9,71890.889215
-18.650264,16,71931.74216
7.792518,4,71939.898823
-24.006246,9,71960.112175
52.766554,13,71986.602113
-9.975491,2,71989.638231
-25.222754,9,72009.584904
4.412838,12,72035.122322
-3.333685,2,72038.131001
-7.431602,10,72060.718965
-9.975976,2,72064.130947
-2.906824,14,72093.989194
-0.490179,5,72103.660285
0.114318,9,72125.755957
-2.720156,4,72132.719919
-19.752979,5,72143.457232
-8.573543,9,72163.868933
-39.185933,11,72188.727753
28.799091,14,72219.031235
-3.393133,15,72253.623569
-31.103108,8,72270.81864
-99.94213,15,72307.567139
16.630617,14,72339.097685
13.452006,14,72370.705705
-2.096282,2,72373.797054
-79.132095,15,72411.898312
37.995955,15,72445.927574
-6.745854,3,72451.452083
-49.602966,15,72489.966885
-18.992813,11,72515.188059
-8.615315,15,72551.378101
-38.215222,15,72587.194091
-9.815508,2,72590.062172
-19.995419,4,72598.733661
-6.184971,5,72608.485925
-59.861209,8,72627.836807
-0.38787,3,72633.619205
-27.479957,9,72653.79103
-44.422327,15,72691.468431
-36.551819,5,72701.105229
-35.19862,12,72727.65527
-7.965984,5,72738.676254
-6.75895,3,72744.070481
-39.267842,12,72772.355648
-19.603403,6,72785.36582
-58.939663,15,72822.227546
10.105268,5,72831.56706
16.305106,8,72847.515874
-0.437761,14,72878.837924
-2.78924,5,72888.670717
-38.730479,8,72906.291268
-27.752453,13,72935.407095
12.405559,10,72956.690446
-7.074071,5,72966.547321
-29.626108,5,72977.441721
-14.180573,10,72997.819809
-42.193588,15,73032.707053
-3.094498,3,73038.238621
-9.223632,2,73041.165963
-29.881599,7,73057.376762
-9.980505,2,73060.65965
-6.850199,7,73074.650269
-8.782341,2,73077.773442
-1.648675,5,73088.045857
-37.059731,15,73125.387174
-9.969471,3,73131.805449
-9.778165,2,73134.850315
-36.091068,8,73152.192642
-27.13365,15,73187.879385
-26.539798,14,73219.066843
-17.2152,4,73227.060318
-29.860553,5,73237.580275
-8.197762,5,73247.928392
-47.998201,10,73270.273533
-27.998336,12,73296.356939
-17.727244,5,73306.893006
-119.126733,15,73346.413136
-20,2,73349.832968
-59.727137,10,73372.986582
-7.267138,4,73380.537096
-3.971743,4,73388.712337
5.338866,3,73393.947287
13.336002,12,73419.485438
-47.779928,15,73455.875033
-20.676174,9,73474.6685
-97.204399,14,73506.705836
-22.480635,12,73534.63871
17.417369,6,73545.98421
-17.594146,6,73558.757792
-9.66133,4,73567.675
-1.497712,2,73570.684621
-10.456385,4,73578.249933
-20,2,73581.246824
-49.75686,16,73621.450587
-8.849098,6,73634.764652
-19.919512,5,73645.741474
-7.239693,4,73653.660945
-9.080438,2,73656.81409
-1.507351,3,73662.338316
45.527224,14,73695.982894
-56.347275,9,73715.752334
-8.249293,3,73721.140307
-60.413833,15,73757.759589
-37.269705,8,73774.865798
-43.200404,15,73809.924603
-69.179431,15,73849.086422
-18.626,7,73865.407041
8.533701,4,73874.317475
-29.711996,7,73889.359726
-9.418318,8,73906.992554
-9.985167,3,73913.183036
-3.853726,5,73922.675552
-16.499424,4,73930.568641
-39.781376,8,73949.213534
-16.887945,9,73968.905328
-47.698996,12,73995.434612
-14.331753,5,74005.074176
-7.369935,15,74041.603388
-8.674058,15,74076.166422
-0.454453,9,74095.160258
-34.487701,11,74118.958417
-18.547295,7,74133.179711
-6.843424,9,74151.741404
-9.939442,2,74155.376436
14.634922,6,74167.258998
-27.528872,8,74185.332659
-10.683686,11,74208.627641
-9.109511,7,74223.916343
-9.74743,4,74231.757367
8.677487,4,74238.677266
-4.829069,5,74248.034752
16.592366,5,74258.344004
-6.794555,2,74261.308946
-0.976969,14,74293.793598
-19.344227,5,74303.677493
-9.830544,2,74306.890266
8.955366,5,74316.336346
9.075977,14,74349.49631
10.443832,9,74367.461444
-8.466794,7,74383.013278
34.66945,15,74419.274756
-9.7112,2,74422.187147
-18.609633,3,74427.810304
35.689458,13,74453.943432
-49.616275,8,74471.18689
-9.957339,2,74474.242529
0.616681,15,74510.604403
-9.702772,4,74519.001291
-19.244349,5,74529.258074
-5.991765,10,74550.935988
-20.726835,12,74579.213363
-29.968493,7,74596.249129
-37.245159,6,74608.317677
-0.381355,6,74620.932725
-4.930655,12,74647.278274
-29.735797,6,74660.562195
-33.702136,15,74697.051736
-21.808634,11,74722.115304
-15.310531,15,74758.921729
-7.149539,13,74788.106632
-23.881686,6,74800.189485
-15.117769,14,74829.016505
-9.919403,2,74832.348151
11.05272,5,74842.214234
15.451544,13,74868.693552
-0.728293,3,74874.096872
24.045053,7,74887.16613
-1.59663,15,74923.659261
-9.443904,13,74955.061282
-26.491782,9,74976.107705
-9.930717,2,74979.192344
-26.591963,7,74993.833323
-6.537782,3,74999.719434
14.812802,8,75015.559023
2.789292,6,75026.865486
-25.364459,10,75049.296474
-47.738093,13,75080.291702
32.429204,15,75113.778487
-0.929787,4,75120.984878
-19.732125,8,75139.903135
-4.647988,5,75150.35591
-10.493297,15,75186.947219
-77.820697,14,75220.621283
-9.89302,4,75229.068722
-5.147037,5,75238.712754
1.950607,3,75244.189773
-25.357326,15,75277.610117
-9.873564,2,75280.693719
-9.872087,3,75286.403406
-39.193226,7,75300.943187
-34.989672,15,75338.44021
-8.037163,3,75343.918294
-34.986919,15,75380.064883
-16.665108,5,75390.186977
10.207083,9,75409.043623
-39.051111,8,75426.437541
-11.700094,4,75433.754131
-7.165065,3,75438.911659
-12.95501,11,75462.948965
-3.952717,12,75487.968967
-9.979822,2,75491.499904
-3.730192,6,75503.583917
-9.636598,3,75509.357675
14.726261,14,75542.804367
9.368308,4,75550.563903
-8.76254,9,75570.912762
1.952991,5,75580.353314
-19.560843,5,75590.833933
-18.278882,8,75609.004143
-9.61755,4,75617.507047
-6.722797,7,75632.206687
-9.513774,3,75637.532948
1.243192,10,75660.374567
-24.900313,9,75682.757722
-1.625135,6,75695.041009
4.55325,15,75731.040401
-9.989116,2,75734.708277
-9.955699,6,75748.362657
-19.73384,4,75756.896503
-11.284584,8,75772.747039
-49.756496,9,75793.608514
-59.569701,15,75832.019687
0.300478,12,75860.52911
-1.95918,11,75884.54313
-9.712829,2,75887.677035
-6.825642,14,75919.918049
-30,3,75925.035583
-7.493248,4,75932.99001
101.325003,14,75963.881705
-9.817049,2,75966.883868
24.293355,10,75988.034168
-9.82695,2,75991.032815
-8.83075,3,75996.101882
48.979845,12,76022.161806
-19.428828,9,76042.857367
-29.389704,10,76066.03928
75.761222,14,76096.509661
-9.603326,5,76107.127271
-1.681466,12,76135.956205
-15.613813,6,76148.409642
21.92995,15,76183.805751
-6.327862,14,76215.516576
-7.750382,3,76220.784281
-9.973292,5,76231.381109
-30.961354,11,76256.147293
-9.180492,11,76282.884388
5.848612,9,76302.223547
-8.389359,9,76322.629577
-41.867849,10,76345.140742
-9.201174,11,76369.056048
6.252793,5,76379.148888
6.315903,5,76389.004049
-42.40554,9,76408.172351
-12.93928,4,76415.917382
8.987316,6,76429.503215
-2.029273,3,76435.221886
-25.390874,7,76450.181856
9.928206,12,76476.735452
12.691523,15,76511.477279
-19.853803,3,76516.99655
5.746649,5,76528.287079
-0.701009,4,76535.62917
-3.81187,3,76540.746697
-12.769952,6,76552.932159
-19.828774,5,76563.545596
-9.605513,2,76566.385222
11.477265,14,76598.125639
-11.59583,14,76632.284004
-2.991913,2,76635.995944
-12.327811,14,76668.053278
-29.988143,4,76676.235632
-9.909793,2,76680.022713
0.217153,7,76694.648116
-9.970284,2,76697.820453
-39.018176,7,76712.356452
-9.998363,2,76715.689368
-4.698125,11,76739.442239
-8.464373,2,76742.442285
-18.785022,12,76769.688729
-17.447714,15,76804.470822
-6.005182,5,76814.275293
14.193261,13,76841.45978
-31.59114,12,76868.927741
-18.842858,8,76886.768115
-8.39601,2,76890.303656
-7.284845,4,76898.344355
24.639034,13,76925.13429
-29.990925,4,76932.850441
27.835855,7,76946.704878
-66.943045,15,76983.173465
-7.693969,14,77014.361145
-2.887631,2,77017.26898
-49.799633,10,77040.431904
34.917049,14,77072.467122
-6.51075,8,77089.585243
-56.866757,10,77113.202996
-43.117944,15,77148.772113
-9.944093,2,77152.114182
-20,2,77155.637345
-7.536427,3,77161.222861
-9.838223,3,77166.79275
-58.646368,15,77203.213904
6.590864,3,77208.737001
-6.848274,2,77211.578263
-19.866992,4,77220.051361
-12.713582,4,77228.563388
-9.964678,2,77232.138065
-7.715782,2,77235.349582
-19.413015,7,77250.394937
14.423752,15,77284.807649
-26.579466,15,77321.413362
-29.255335,5,77332.407064
-7.041324,3,77337.741904
-59.807164,15,77374.841331
19.093818,4,77382.055658
-13.500987,7,77396.53622
-9.512886,4,77404.508228
-29.038784,11,77429.817004
-36.654287,15,77467.430028
-3.268384,2,77470.310552
-5.869685,5,77479.777928
-7.176297,5,77490.311248
21.246218,14,77523.349496
-4.217389,6,77535.099728
-7.099868,8,77553.100574
-7.719416,3,77558.412083
3.035464,15,77596.125231
-32.54122,9,77614.622619
-17.87888,9,77634.619175
8.582163,15,77670.655077
-37.285923,10,77693.2862
-29.584812,5,77703.757168
-19.547895,4,77711.847858
-18.444572,9,77731.64425
-9.907567,2,77734.773714
-18.940426,9,77756.285852
-9.40683,5,77766.635871
-18.353928,8,77783.78688
24.732761,15,77820.957948
-9.283606,6,77832.925529
-6.65885,5,77842.338057
-14.121013,5,77852.772236
-9.898121,3,77858.212165
-9.652231,2,77861.173043
-19.786722,5,77871.917195
-15.961289,3,77877.14721
-17.395123,10,77898.389345
-44.20882,13,77927.361773
-8.866189,5,77938.258199
7.115012,15,77973.934543
-9.288205,7,77989.356624
-9.933973,2,77992.314958
-19.864945,7,78007.554239
2.768595,13,78036.49396
-19.578366,10,78059.436485
-17.607654,12,78087.708007
-18.537282,7,78102.740859
22.240328,8,78119.092942
-8.774256,2,78122.223741
-6.967943,4,78129.876053
-8.947012,2,78132.715463
-14.956031,7,78146.708802
-19.888084,5,78157.724109
4.587074,4,78165.771926
-16.580624,6,78178.679847
-18.648253,6,78191.223387
-8.148903,4,78198.80905
-4.522242,9,78218.857854
-9.97862,3,78224.559078
-3.942072,8,78241.740268
-0.838797,5,78251.413526
-18.608807,3,78257.203723
-7.899607,2,78260.230569
-69.514683,10,78282.424238
-9.821895,3,78288.128363
-7.419196,4,78295.686728
-9.267598,3,78300.931072
-4.895783,3,78306.217914
-4.782162,7,78320.923002
-2.435007,9,78340.212172
-59.049989,9,78359.759102
-31.980264,15,78394.314734
-19.413986,4,78401.871277
50.121037,14,78431.727539
-24.111424,9,78449.839332
-15.316542,6,78462.240475
-16.681,4,78469.566768
-9.876646,2,78472.451044
-38.576722,15,78509.145567
-19.546995,7,78524.370415
-7.34484,4,78532.276769
-20.006249,5,78542.307183
-7.328735,3,78547.441816
1.818901,10,78567.647145
-28.742219,15,78603.43588
-9.83411,4,78611.957559
-19.592538,8,78630.007885
-28.447395,4,78637.321113
6.014939,10,78658.336222
12.031753,15,78694.523699
-36.734485,15,78732.14272
-15.596732,5,78741.774732
6.502122,10,78763.230201
-9.546575,5,78773.803901
-50.689784,14,78807.608215
-9.601422,3,78812.828444
-12.315552,10,78835.446007
21.706643,14,78868.140405
-19.562894,7,78883.940769
-9.964531,3,78889.868675
-2.966727,15,78925.581473
11.463068,15,78962.491067
-9.805938,7,78978.688805
-5.381884,6,78990.778245
-9.83553,6,79004.027876
-7.191571,4,79011.464011
0.548637,3,79017.054956
-24.664186,15,79051.485164
-8.287821,4,79058.748026
-9.971115,3,79065.291794
-2.075147,8,79082.980964
-11.301759,3,79087.92622
-6.841305,3,79093.090263
-27.768338,10,79115.286
18.767345,5,79125.071193
-17.646169,15,79160.477397
-70.100714,15,79197.863724
-8.894997,3,79203.244035
-12.154613,11,79227.875649
-7.304923,5,79237.922572
-20,2,79241.478251
-9.682228,3,79247.137046
-20,2,79250.14208
-8.269481,3,79255.309179
-1.580266,3,79260.865113
38.661728,13,79288.391967
-39.847356,6,79300.643289
-9.496578,3,79305.921259
-2.414622,2,79308.884515
-20,2,79312.381524
17.225086,12,79337.807888
-6.795573,15,79375.604206
-22.493182,14,79407.811759
-2.455639,3,79413.423182
-38.911758,15,79448.593882
24.250453,14,79481.453449
-30.677637,11,79506.543241
-5.894193,2,79509.833074
-6.276434,4,79517.304388
-9.697087,5,79528.085289
-9.847946,3,79533.399801
-7.270368,14,79563.5881
-9.864474,2,79566.6292
6.148994,3,79571.901769
-29.880671,4,79579.919984
-8.356234,9,79599.418897
-9.506455,3,79605.239127
-1.796018,7,79619.976515
-18.344831,3,79625.158291
-47.488496,15,79660.257072
-9.886497,4,79668.570178
19.452668,15,79704.039713
-8.153134,4,79711.464849
15.537525,15,79746.436347
42.625631,13,79773.961002
62.66293,14,79804.339265
-8.404443,2,79807.178317
26.341012,10,79828.46511
-9.807285,15,79864.105011
-26.66819,7,79878.311894
-8.660085,10,79901.80305
-9.706014,3,79907.270347
-1.097242,2,79910.490346
5.080728,15,79946.071558
40.635711,14,79977.033619
-29.465545,9,79997.729479
-39.684544,7,80013.631065
-8.20356,13,80043.254763
-9.476202,4,80050.706991
7.509728,3,80056.195337
-9.900464,2,80059.319565
-7.991201,4,80067.769181
58.735078,13,80094.541245
-8.525024,4,80102.920955
-20,2,80105.857957
-9.700804,5,80116.004102
16.177458,14,80147.955903
-37.784927,10,80171.074553
-9.721905,5,80181.659752
-9.932571,2,80184.735455
-38.781088,15,80221.815009
-1.836679,3,80227.345856
-6.025679,3,80232.490438
-8.129764,10,80254.781737
-6.629626,7,80270.084642
-9.925264,2,80273.077742
-6.123014,7,80286.642248
-17.592159,15,80322.352829
-4.43867,4,80331.175787
-19.585708,12,80359.46908
-9.502288,2,80362.437948
-8.238331,5,80373.16135
-11.368239,7,80388.282828
3.232679,3,80393.670105
-7.595861,5,80403.347321
65.411571,13,80433.117067
89.678949,14,80463.556367
-19.303981,5,80473.653068
-49.531908,9,80494.201217
-8.227536,9,80513.736213
-9.641112,6,80527.362077
-28.419127,4,80535.709773
-19.990716,3,80541.403064
-18.057554,6,80554.481949
6.639184,3,80559.188749
-29.934391,5,80569.604455
-9.234372,3,80575.055882
82.841318,14,80606.059658
-6.500338,4,80613.154233
4.648303,4,80620.292875
1.453026,3,80625.59442
35.093412,14,80657.594428
-54.080937,12,80685.696258
-8.800429,2,80688.741874
-38.830349,8,80705.360008
-3.414846,4,80712.495083
-16.03663,3,80717.50341
-8.255118,4,80725.265665
-9.797604,2,80728.14303
-0.115621,14,80760.012348
-9.870779,2,80762.770222
-6.752606,5,80772.608989
-8.647261,9,80793.625618
-7.512394,6,80806.171355
-4.084275,4,80813.668485
-28.794131,8,80830.373761
-6.009327,4,80838.140539
10.874585,5,80847.675043
-5.312619,2,80850.584824
-2.30248,4,80858.474468
33.836311,11,80881.189925
-9.555515,2,80884.517873
-8.442584,2,80887.523166
-4.814117,4,80895.462312
-6.418661,5,80906.164821
33.293051,14,80938.219991
-4.12836,2,80941.262165
-35.171207,11,80965.688456
-39.934935,8,80983.725671
-10.305469,15,81019.372468
-19.95418,3,81024.765757
5.182704,4,81032.278192
-6.846379,2,81035.320096
-1.48885,15,81071.376172
-13.375576,15,81107.353177
-9.826466,2,81110.474813
6.633793,5,81119.892002
-28.949698,7,81135.442967
-28.708437,4,81143.980294
-4.542481,4,81151.256612
-19.554707,5,81161.749378
81.313317,14,81192.151909
23.159845,14,81224.086933
-12.387879,6,81237.198817
-19.963847,4,81245.925631
-30,3,81251.873089
-49.663161,15,81291.091518
-9.560872,15,81326.867518
-38.997254,7,81341.902184
-33.154824,10,81363.111545
25.164438,15,81398.938685
-68.48639,15,81436.630907
-10.627445,9,81455.064678
-3.549409,6,81467.342366
23.937522,14,81498.834316
-3.481529,3,81503.906054
-25.280169,8,81520.771724
-0.059013,3,81526.468417
-5.135276,3,81531.829479
-2.965906,7,81546.443416
-3.124844,4,81554.197391
-6.52297,3,81559.669468
-36.740213,7,81574.431358
-39.6405,10,81597.385133
-69.987658,8,81615.833402
-2.757831,2,81618.922325
-4.076601,3,81624.783483
67.001695,9,81644.039603
-15.362809,11,81667.449006
-6.328479,9,81686.685588
-8.540097,11,81711.464687
-22.404392,13,81739.602979
-9.60639,16,81780.977314
-6.790996,6,81793.012767
-1.116633,9,81812.856081
-8.918863,3,81818.258511
-37.871886,11,81842.497835
-9.67783,4,81850.125236
-7.92181,4,81858.049462
-8.998994,3,81863.545913
9.027768,15,81898.117967
-8.730964,8,81915.434684
-50,5,81925.424027
-5.123037,5,81935.953876
-10.796593,7,81951.560986
4.886086,6,81963.349246
-31.434682,14,81994.684633
-9.822808,4,82002.689674
-5.378803,2,82005.651938
-14.180295,8,82023.471645
32.73356,15,82059.677433
-17.461353,3,82064.800878
7.332715,5,82073.620509
-5.872745,2,82076.506295
-35.13732,15,82113.063832
28.36611,7,82128.249715
-4.070613,5,82137.833681
-2.776801,14,82169.080944
17.035439,15,82204.40069
-29.335951,11,82230.612023
-8.750288,2,82233.508196
-50.478465,12,82260.934896
-19.734363,5,82271.780685
-11.920364,5,82281.817082
