#{"t_start": 1599237052.6880505, "env_id": "CarlaGymEnv-v5522"}
r,l,t
0.210971,11,25099.428713
10.025835,10,25123.280461
-6.526779,2,25126.852995
6.486072,10,25150.961438
5.563377,11,25180.151809
6.465504,10,25204.80872
2.514604,10,25228.740599
0.119795,11,25257.932548
18.952531,10,25281.459394
2.66456,10,25306.622252
0.410571,10,25332.389627
9.31316,10,25356.271279
4.828126,10,25379.811797
7.571567,10,25404.260844
0.506643,11,25432.761902
0.681561,10,25458.092687
0.176697,11,25487.549481
1.86677,10,25511.471587
8.61561,10,25534.643026
16.720893,10,25558.875144
1.613484,10,25583.318193
3.194863,10,25607.184581
32.102806,9,25626.731041
0.957561,10,25651.259655
0.332545,11,25679.572194
0.968778,10,25704.539237
0.744313,10,25728.757283
0.322873,11,25758.309707
5.060155,10,25782.432296
0.27017,11,25811.076866
4.913265,10,25834.927842
4.766384,10,25860.696379
5.300071,10,25883.508646
0.245782,11,25913.908084
23.323017,11,25941.807666
19.963212,10,25966.191874
0.610144,10,25991.223017
0.286396,11,26018.98071
2.101276,10,26045.302288
-8.593269,4,26053.088201
0.919123,10,26077.964146
0.088178,11,26107.958312
24.7192,9,26128.0989
2.501312,10,26152.116928
0.086202,11,26181.848459
19.444734,11,26209.477269
0.365188,11,26237.654114
2.032121,10,26262.765067
3.816933,10,26286.719782
48.429203,9,26306.281467
20.368241,10,26330.099916
0.338662,11,26358.873718
0.830782,10,26384.161134
-4.22812,5,26394.17357
0.242076,11,26421.877087
2.047596,10,26445.489528
1.946447,10,26469.406632
1.549912,10,26495.936311
2.192066,10,26519.866602
1.066252,10,26544.024236
3.942925,10,26567.942364
0.898665,10,26593.005295
0.274831,11,26621.073015
-8.253281,8,26639.789841
4.380039,10,26664.780932
0.102404,11,26694.020132
1.983829,10,26718.747299
1.195331,10,26743.264811
7.29203,10,26767.921443
1.207407,10,26793.662324
15.00324,10,26817.783766
1.278157,10,26842.265552
1.112197,10,26866.630519
6.750109,6,26878.717196
4.656978,10,26902.416372
1.35385,10,26927.24948
6.049872,10,26950.560414
0.161151,11,26979.366513
1.453623,10,27003.346489
0.099208,11,27032.894255
23.857031,10,27057.267969
0.263817,10,27083.562715
0.343571,11,27112.353451
4.238663,10,27136.012192
2.969055,10,27161.502805
0.215175,11,27190.287513
5.471058,10,27215.004104
0.069257,11,27244.629687
49.760477,10,27266.866689
0.811704,10,27291.821966
2.21645,11,27321.595779
-2.10905,3,27326.611874
0.198331,11,27354.783765
0.139815,11,27384.072756
0.165349,11,27413.480796
0.741602,10,27437.615224
4.795232,10,27461.972276
0.196803,11,27490.852617
0.242968,11,27519.506505
14.002079,10,27543.184139
5.214106,10,27568.0466
59.908669,9,27587.009599
33.835173,9,27606.468519
-7.62542,3,27611.716237
1.957878,11,27639.380445
5.176806,10,27663.06101
5.711128,10,27686.419915
14.612435,10,27711.141474
0.395252,10,27736.693672
4.465756,10,27760.550976
6.394662,10,27784.778514
86.161662,9,27802.843193
0.899782,10,27828.486928
0.633326,10,27853.538934
-9.915833,2,27856.691503
0.338802,10,27881.89929
3.352,10,27907.312289
0.26275,11,27936.010358
0.112319,11,27966.259927
2.481987,10,27991.510145
0.36552,10,28015.901502
0.436625,10,28041.186572
2.288674,10,28066.143596
1.20633,10,28091.434003
0.599324,10,28116.376535
16.184296,10,28139.652378
3.367212,10,28164.776734
0.968077,10,28191.1626
1.174136,11,28218.755754
49.144243,9,28237.686968
31.908895,10,28260.608931
3.427088,10,28284.056511
16.811861,10,28307.890309
15.686871,5,28317.456061
0.328797,11,28346.520338
-9.281756,2,28350.009569
0.920082,10,28374.478205
53.254387,9,28393.904705
0.290201,11,28422.942873
2.180501,4,28430.358564
0.145868,11,28457.677804
1.337618,10,28482.816816
52.080947,10,28506.75556
4.601694,10,28530.545428
1.477191,10,28556.067874
1.833618,10,28580.388145
0.34826,11,28609.215108
1.039468,11,28638.869462
7.134291,10,28664.290754
-9.984911,3,28670.601732
1.112849,11,28700.228168
1.169174,10,28724.2836
0.070433,11,28754.000368
0.948195,11,28782.042533
0.608692,10,28807.955001
0.288271,11,28836.420974
-8.771997,3,28841.640587
1.886501,10,28865.287946
24.595022,10,28888.629418
2.001046,11,28918.286648
0.44074,10,28944.761185
35.654266,9,28964.408996
1.833748,10,28988.566502
1.445492,10,29014.016338
86.458351,9,29031.878998
-7.938642,4,29039.321174
7.745933,10,29062.381079
0.837322,10,29088.053689
-9.601066,11,29116.371511
20.268518,10,29138.984865
0.119168,11,29167.328074
-5.645056,8,29184.993289
-7.46519,2,29187.897954
0.353013,11,29215.795421
8.342351,10,29240.01736
8.038248,10,29263.28643
2.594478,10,29287.713642
8.838488,10,29310.779861
0.238791,11,29340.381058
0.279003,11,29369.158478
27.559457,9,29388.944446
5.997262,10,29412.299031
39.006385,10,29435.282803
18.125953,10,29460.096755
3.651471,10,29483.560426
8.857594,10,29509.878602
-27.80782,10,29534.91122
-38.846742,10,29558.970224
-42.051237,10,29585.553946
0.282225,11,29614.69955
0.511051,11,29642.702089
13.34092,11,29671.237074
25.966535,9,29691.192513
17.153889,5,29700.533861
0.128904,11,29729.218802
86.716763,9,29747.015176
28.354797,11,29774.331305
2.808212,10,29797.633621
0.30366,11,29825.675104
2.260059,10,29849.699022
-19.896793,11,29878.755621
0.142905,11,29907.46503
0.28921,10,29933.746774
0.582381,10,29960.090102
21.19663,10,29983.074219
1.416735,10,30007.325005
0.45595,11,30034.753203
0.248887,11,30063.223511
0.983592,10,30087.895471
-7.255336,3,30093.205755
0.452676,10,30118.378097
-2.802192,2,30121.667031
49.622477,9,30141.284306
12.361867,10,30164.751672
0.48917,10,30190.395686
14.298721,10,30215.1441
0.761895,10,30239.892665
1.741712,10,30265.878901
8.779245,10,30288.998981
0.865467,10,30314.216105
0.101945,11,30342.976381
-9.367152,2,30345.971774
34.899036,10,30367.970588
0.210503,11,30395.770634
0.175338,11,30424.111719
7.166543,11,30451.979147
-9.204307,3,30457.287306
0.458371,10,30482.147291
9.016376,10,30506.19024
17.06668,10,30528.793905
0.227802,11,30557.966309
-9.576637,5,30568.81355
2.820854,10,30592.407382
2.359125,10,30617.240963
9.975711,10,30640.294287
-3.501279,5,30651.269768
0.873033,10,30675.700161
6.618092,10,30699.359781
12.843727,10,30722.09799
8.615131,10,30745.863318
1.5941,10,30770.704399
0.280853,11,30798.920009
11.546784,10,30822.160995
10.662895,10,30846.012869
0.843186,10,30869.86183
2.072084,10,30893.881695
14.58827,10,30917.636349
-69.850512,11,30947.058932
0.373555,11,30975.210506
13.846223,4,30982.678368
0.149988,11,31012.369153
8.233724,10,31036.351176
1.917545,10,31060.763544
0.988842,10,31085.804912
0.217042,11,31114.391153
8.360335,10,31138.719405
0.157384,11,31167.916686
1.505465,10,31192.162386
11.405479,10,31217.143095
0.520188,10,31241.916899
-6.909762,5,31251.802995
0.756085,10,31277.043075
0.581721,10,31303.382465
5.708243,10,31329.549697
1.062718,11,31357.064444
18.441202,10,31378.880967
0.342718,11,31407.833912
0.910276,10,31433.064437
0.314748,11,31462.503502
-6.532755,7,31478.400797
0.16702,11,31507.414858
50.187455,9,31527.224457
11.414253,10,31549.760621
4.206013,10,31574.263564
0.222039,11,31603.179088
-8.555632,2,31606.123798
5.923582,10,31630.00408
5.652462,10,31653.976082
17.57089,10,31678.021261
6.688425,10,31700.915063
2.425746,10,31724.331697
0.35256,10,31749.487268
3.205869,10,31773.077501
44.638362,9,31792.731355
5.057228,10,31816.795693
0.6363,10,31840.988012
-6.580951,2,31843.990971
0.17607,11,31873.042585
0.490296,10,31898.867551
9.157236,10,31921.997446
2.388737,10,31945.95138
4.809756,10,31969.57463
43.53072,10,31991.57936
0.293758,11,32019.440396
43.698274,10,32041.100227
0.05268,11,32071.111403
1.064626,10,32097.370022
-6.826742,4,32105.142218
1.361234,10,32130.512957
9.566388,5,32140.149373
3.010928,10,32163.766758
1.731521,10,32188.947487
-9.552355,5,32199.45375
84.310711,9,32217.282202
1.473897,11,32247.738159
2.031267,10,32272.007352
13.125834,10,32295.977323
-9.998588,2,32299.51682
4.391591,10,32322.287192
0.318921,10,32347.304236
13.724715,10,32370.267602
1.732927,10,32396.450416
1.067066,10,32421.407872
12.812171,10,32443.718557
21.739273,10,32468.040038
0.230459,11,32496.947336
29.820044,10,32519.383623
9.457626,10,32544.297524
80.745531,9,32562.268372
31.269749,10,32586.018172
0.21482,11,32615.066453
0.590377,10,32640.25246
-6.284113,7,32655.115034
-5.349901,5,32665.522954
0.47139,10,32690.080313
0.148995,11,32719.190171
4.16268,10,32743.932175
4.826197,11,32771.609269
8.141954,10,32795.851427
30.952219,9,32817.024359
-9.786929,10,32840.920141
-8.407592,3,32846.543578
7.926262,10,32870.606974
9.219606,10,32894.063566
5.346741,11,32921.896703
0.590617,10,32946.549424
5.768815,10,32969.669552
2.792245,10,32993.050547
11.934554,10,33015.428532
3.563925,10,33040.073731
1.264794,10,33065.57145
8.3377,10,33090.272126
-6.262723,2,33093.400803
3.764588,10,33117.85933
0.304495,10,33142.998518
-9.239036,2,33145.942075
0.268296,11,33173.90565
0.675617,10,33198.793326
0.525799,10,33224.901564
43.953955,10,33248.027785
0.201336,11,33276.784892
1.882544,10,33300.583442
45.077627,9,33320.158703
0.286164,11,33349.438607
7.454901,10,33374.452269
17.88177,10,33398.714247
2.567825,10,33422.347703
1.145044,10,33447.916663
84.320709,9,33465.757414
0.464166,10,33490.051585
12.917347,10,33513.400799
1.546301,10,33537.885079
-9.128254,8,33555.31243
0.3655,10,33581.360962
1.045077,10,33606.371551
0.45833,11,33634.061455
0.162182,11,33663.527131
-25.520277,10,33686.870714
1.00274,10,33711.955846
0.419085,10,33737.235814
0.116614,11,33767.380045
0.584056,11,33795.881651
10.838816,10,33818.499562
7.020121,10,33841.48752
0.846844,10,33866.055825
0.239409,11,33895.126919
2.407137,10,33919.991207
6.628124,10,33944.045308
15.707814,11,33971.896599
0.818607,10,33996.193192
37.661913,10,34018.899277
0.364598,11,34047.080636
0.128599,11,34076.201655
0.554857,11,34104.134415
2.040616,10,34128.617903
0.129325,11,34157.042208
0.465489,10,34182.150067
0.531287,10,34207.355265
2.11571,10,34231.33132
1.27746,10,34255.794865
27.279602,9,34275.504171
80.512705,9,34293.65968
3.861641,10,34317.535222
0.308518,11,34346.433374
1.205963,10,34370.532061
43.256652,10,34392.569023
0.337632,11,34421.139714
0.231737,11,34451.198381
0.981458,10,34475.809484
8.777352,10,34498.501559
0.113241,11,34528.565243
-5.841967,10,34552.868574
0.554696,10,34577.368284
13.225831,10,34600.572769
0.512844,10,34626.065063
0.181969,11,34654.668033
-8.330589,10,34677.546451
1.878134,10,34701.83697
9.542818,10,34725.236322
0.595931,10,34749.805675
84.620567,9,34767.86968
5.863818,10,34791.223859
0.350831,11,34818.970493
-7.429345,4,34826.68027
-9.504535,5,34837.546329
2.263624,10,34861.708889
0.215561,11,34890.099427
35.083545,11,34917.221625
13.501012,10,34939.951613
8.719255,10,34963.443461
1.720784,10,34988.115812
0.277124,11,35016.621191
0.437909,11,35045.109608
0.305303,11,35073.807998
13.966491,10,35097.225283
5.372093,10,35120.543879
10.981395,10,35145.523525
0.474062,10,35170.188361
3.460954,10,35195.658683
7.921016,11,35223.447577
-6.279308,3,35228.65415
0.525408,10,35254.756608
1.142408,10,35278.690239
0.499017,10,35305.490068
1.024306,10,35330.349252
0.234752,11,35359.587946
0.784172,11,35387.73353
4.487101,5,35397.282434
-1.86663,10,35421.357329
1.378257,10,35446.579504
5.396465,10,35470.175031
1.140044,10,35494.828624
5.064584,10,35517.987742
-6.252269,3,35523.276556
0.142537,11,35551.002142
47.784222,9,35570.841201
0.116324,11,35599.126796
10.698569,10,35621.653435
0.14592,11,35649.619238
3.343766,10,35673.423494
0.345301,11,35702.100247
16.313577,10,35724.959603
3.120406,10,35747.976016
0.382862,10,35772.538383
0.224331,11,35800.58988
0.175341,11,35830.162103
0.22605,11,35858.049938
0.506478,10,35883.921398
0.193374,11,35912.005596
0.09452,11,35940.708685
37.587061,10,35964.835649
2.25772,10,35988.118963
9.530546,10,36010.790641
86.596916,9,36029.930489
0.105814,11,36058.665401
10.11837,10,36081.977098
0.111684,11,36110.715201
0.65988,11,36138.195658
4.760644,10,36163.338481
-8.824291,5,36173.761738
-6.876952,4,36181.631303
0.119772,11,36209.814444
0.869493,10,36234.14322
0.515128,11,36261.772656
-9.988055,2,36264.724483
2.416199,10,36288.371898
0.206073,11,36316.900482
3.158174,10,36344.104514
0.585437,10,36369.292595
0.279268,10,36394.931783
0.073049,11,36424.96962
0.069864,11,36455.208747
15.963508,10,36477.640611
1.699827,10,36502.278447
17.713581,10,36525.258686
0.770756,10,36551.014538
28.547131,9,36571.363958
0.915517,10,36597.027271
0.340291,11,36625.604485
4.58548,10,36650.390291
0.438168,10,36675.036796
1.721503,10,36700.002604
7.191192,10,36724.332498
1.054304,10,36749.63206
0.417483,10,36774.598294
0.250976,11,36802.018695
1.533737,10,36825.903151
4.767939,10,36849.624262
0.89038,10,36875.230025
-9.947811,2,36878.581735
13.186223,10,36902.626616
7.678715,10,36925.948905
7.430682,10,36950.923749
0.924946,10,36975.727222
-9.935984,2,36979.017934
7.651929,10,37005.181494
2.471251,10,37030.390361
0.574009,10,37055.058066
8.834875,10,37079.788146
5.415609,10,37103.562097
-6.611658,3,37109.241966
0.855077,10,37133.874144
2.404838,10,37157.583822
17.889874,10,37181.880609
1.035476,10,37206.244486
-19.522215,10,37231.578615
0.779907,11,37259.504235
-9.988591,2,37263.800814
0.601307,10,37288.491514
37.056747,9,37308.351682
-8.770896,2,37311.58953
3.764631,10,37335.525787
5.902056,10,37359.9699
45.334006,9,37378.9671
19.548015,11,37408.110021
0.930303,10,37433.245733
15.531809,10,37456.269814
5.400166,10,37479.899278
84.715468,9,37497.677446
10.926223,10,37522.917049
5.316721,10,37547.337334
-9.483518,3,37552.813273
0.338516,10,37578.227323
1.716945,10,37601.90746
6.102566,10,37624.85853
0.230282,11,37652.55036
0.804051,10,37677.65998
3.392284,10,37700.80694
24.754955,10,37723.052474
23.825121,10,37747.852413
-9.737424,2,37750.878878
29.944035,10,37773.383433
24.237804,10,37798.767271
0.834351,10,37822.532947
86.861262,9,37840.624745
-6.283682,3,37845.722841
-9.593469,6,37859.186525
14.288105,10,37882.334137
0.726028,10,37908.079526
0.231113,11,37937.134521
48.901236,9,37955.796789
0.304886,11,37984.558533
31.70047,10,38008.303511
0.549585,10,38033.576513
-8.738434,6,38046.68095
1.130647,10,38072.669055
0.235998,11,38101.683392
1.443298,10,38126.906512
-9.444144,3,38132.06726
0.220464,11,38160.959746
85.831856,9,38178.971431
9.525249,10,38202.423251
86.500174,9,38220.349432
-5.455357,9,38241.522585
6.995872,10,38266.802995
2.605135,10,38290.419179
0.415487,11,38319.994494
3.252981,10,38342.644761
0.185236,11,38370.898136
7.243478,10,38394.790419
19.81711,10,38419.167765
0.329641,10,38444.9833
1.258696,10,38470.787112
16.017973,10,38494.250455
0.191354,11,38522.222755
-9.90437,2,38525.469856
10.817773,10,38548.352284
0.491295,11,38577.392066
0.531195,10,38602.87698
6.323396,10,38626.002854
1.509784,10,38649.498546
2.517786,10,38673.178323
3.074586,10,38697.365296
4.891351,10,38721.378756
0.142907,11,38750.687355
21.398149,10,38775.708857
1.483682,10,38800.204912
-0.108347,9,38820.296648
38.425214,9,38839.702039
-9.752872,2,38843.518333
1.100899,10,38868.049773
17.404512,10,38891.111297
2.223269,10,38916.206484
23.066624,10,38938.414503
29.888455,10,38962.165757
25.757815,10,38984.395444
0.191157,11,39011.789317
1.172374,10,39037.173551
1.327854,10,39061.534456
5.612935,10,39086.179837
35.813592,9,39104.799597
0.686504,10,39129.689273
0.441509,10,39155.756642
3.168727,10,39180.035762
32.10512,9,39200.703193
12.207286,10,39225.366028
1.561496,10,39250.183497
4.168844,10,39275.60423
2.128055,10,39299.747031
2.618187,11,39327.49037
0.424009,10,39351.886097
18.685834,10,39375.044842
30.423984,10,39397.941325
1.479564,10,39423.035461
0.776246,10,39449.719314
15.730558,10,39472.174967
7.958356,10,39496.942468
0.85656,10,39521.468671
1.577733,10,39545.755728
0.590645,11,39574.330422
-3.203521,2,39577.240961
22.092714,9,39597.244603
0.44079,10,39622.227863
0.8139,10,39648.165046
1.93814,10,39672.912008
1.586552,10,39697.694589
0.333582,10,39723.117308
50.669912,9,39742.350519
0.923145,11,39770.988999
-8.190078,6,39783.484953
20.065696,10,39806.200377
-9.279447,2,39809.28209
-8.607134,2,39812.268417
26.212998,10,39834.309856
-9.948074,3,39840.042303
3.903612,10,39864.086031
0.209355,11,39894.416515
0.280166,11,39921.864917
8.327408,10,39944.839026
33.569987,10,39967.538473
2.061505,10,39991.482852
0.981918,10,40017.011554
0.293432,11,40045.746495
2.175919,10,40070.340095
9.037577,10,40094.282846
-19.12799,10,40119.569318
0.343657,11,40147.258555
2.058317,10,40172.970913
17.338745,10,40196.349697
0.409149,11,40225.623137
0.890972,10,40249.793088
5.470285,10,40273.148464
0.524439,11,40300.800781
14.129896,10,40324.996517
0.278795,11,40353.572489
3.709304,10,40379.030856
5.721773,10,40403.909796
1.088656,10,40428.743622
0.522157,10,40454.397752
0.873644,10,40478.678114
0.122497,11,40508.405095
0.357818,10,40533.328387
2.217376,10,40558.124069
2.062546,10,40582.468433
0.557657,10,40606.759033
0.645252,10,40632.078827
0.465061,10,40658.205231
-9.987692,2,40661.892997
0.29857,11,40690.952543
0.148019,11,40719.470919
7.819697,10,40742.300957
51.365029,9,40761.797559
3.260229,10,40784.994586
0.130175,11,40814.235023
-9.900629,2,40817.299841
1.043482,10,40841.555538
0.314428,11,40870.077126
2.790089,11,40898.461207
-9.557791,2,40901.665174
0.33906,11,40929.340585
-6.428763,10,40952.17682
0.77318,10,40976.629526
6.811216,10,40999.882452
7.947721,10,41024.405055
2.125798,11,41053.381846
14.633631,10,41076.530536
2.023503,10,41100.746616
15.838478,10,41123.642482
0.357466,11,41151.129961
1.790986,10,41174.786204
5.022102,10,41199.91599
15.563335,10,41224.348791
