#{"t_start": 1603650677.3055604, "env_id": "CarlaGymEnv-v5522"}
r,l,t
-8.13766,3,163595.18772
-5.19516,6,163607.780228
76.042058,14,163637.806054
45.097533,14,163670.348119
4.432314,14,163701.732211
25.934731,14,163733.447844
91.553951,13,163760.713005
-9.452073,10,163784.325899
26.81647,14,163816.464063
-6.962898,15,163852.906091
67.695817,14,163883.083014
10.54475,15,163919.33955
7.205898,15,163955.290088
122.970791,13,163981.237574
86.826502,13,164008.688236
-1.575149,13,164037.877591
8.554835,15,164073.60632
-9.862566,6,164086.313777
35.0196,11,164108.020816
8.30657,15,164143.999022
-9.03517,8,164160.949942
5.773658,15,164196.366835
43.506592,15,164232.063395
48.636469,9,164249.704096
-5.196245,5,164259.887852
29.204325,14,164292.583553
-7.437007,4,164300.134148
17.061276,16,164341.133942
128.294263,13,164367.256085
3.640864,15,164403.971587
32.229806,15,164438.462003
108.323429,13,164465.042202
-1.581485,5,164474.353213
21.234481,15,164512.754868
-6.911606,4,164520.57415
4.327679,15,164556.378818
10.088929,11,164580.361478
-9.419486,2,164583.842488
4.560234,15,164621.885319
-2.815261,5,164631.607778
54.346273,14,164663.389434
103.145079,13,164689.087801
-9.18513,2,164692.041903
88.13236,14,164723.742758
88.171031,13,164751.079128
-3.016435,10,164772.657609
3.902803,15,164808.729786
24.910053,14,164840.798102
9.06798,15,164875.742837
105.480861,13,164902.106447
13.742373,15,164939.95193
17.762645,15,164976.452791
115.09262,13,165002.559937
93.585019,14,165034.251505
-6.590689,6,165047.50467
69.502766,14,165078.230081
3.895868,10,165099.658877
29.600705,14,165130.64612
118.258599,13,165156.89676
13.189634,14,165189.531066
6.927429,3,165194.779781
11.604457,15,165230.487206
-8.6119,7,165245.902011
123.98368,13,165271.392094
14.652638,4,165278.700414
72.58692,14,165308.509058
33.952695,10,165328.3688
8.283721,15,165365.74507
0.633815,11,165389.806526
54.642631,14,165422.646363
16.248445,15,165458.545109
29.932892,15,165494.312885
7.381654,11,165517.087632
74.614004,14,165546.823494
65.969363,13,165573.324936
66.654713,14,165603.394922
-2.541509,14,165635.041161
118.272536,13,165661.69872
83.871608,14,165691.012488
86.187667,14,165723.237008
46.410891,14,165755.514341
42.670727,9,165773.175147
5.973162,15,165809.816002
71.447741,14,165839.644243
33.853698,14,165871.658149
52.873664,14,165901.91583
69.224501,14,165932.931185
113.137641,13,165960.138658
-2.208347,2,165962.99563
37.360808,15,165998.051911
0.567894,15,166036.120303
59.497727,14,166067.181287
-6.459824,10,166089.495557
91.470636,13,166116.351164
104.190215,13,166144.60432
17.761759,15,166179.724775
-8.783077,5,166190.214551
-8.829763,3,166195.626705
21.551788,15,166232.13869
32.916996,15,166267.936193
119.247319,13,166293.977871
83.190265,13,166320.839524
107.787503,13,166347.325932
-3.749398,10,166369.711152
54.681426,14,166401.294056
33.913818,14,166432.622658
0.472419,15,166470.878989
15.197491,14,166503.270081
100.992945,13,166530.023312
16.156158,9,166549.906343
3.898243,15,166587.423593
-9.597966,3,166592.919686
-9.858035,9,166614.010178
76.804762,11,166635.748572
14.952446,15,166671.98812
3.943591,11,166696.092102
-8.85948,7,166711.307891
128.512312,13,166737.607216
22.524241,13,166764.665275
111.863526,13,166791.317456
46.6015,14,166824.775149
61.438906,14,166855.148042
13.034722,9,166874.445341
2.674473,15,166912.027669
17.050246,15,166950.416301
6.227893,15,166985.72506
122.752894,13,167012.160431
-6.431247,8,167029.584793
2.899109,5,167038.658127
-8.743592,2,167041.592081
-3.452933,9,167060.87144
-2.739049,7,167075.48339
50.826332,14,167107.544666
-6.359496,4,167115.055904
10.509354,15,167151.135067
-3.907977,2,167154.1712
11.199854,15,167189.586043
0.722583,14,167219.949831
124.708242,13,167246.370926
78.674852,14,167276.399922
45.691259,14,167307.453928
-4.229239,6,167320.628875
121.684026,13,167346.931256
7.049717,15,167383.321942
85.145121,13,167410.390699
3.632975,15,167448.122207
125.015596,13,167474.181122
2.075118,15,167511.844363
8.145228,15,167548.349016
2.344011,5,167558.906075
1.88697,5,167568.687552
28.967812,15,167606.087742
31.779243,15,167641.54434
-3.369877,10,167663.786085
38.593585,15,167698.24645
-8.428014,8,167716.321781
-7.554819,5,167726.475929
56.458964,14,167757.796041
82.8813,13,167785.076457
1.279073,15,167820.704302
-4.773898,2,167823.634829
-9.105495,6,167836.18727
95.479432,13,167863.26529
-5.386745,11,167886.686108
-4.498239,7,167901.642089
117.217245,13,167928.638261
4.631306,15,167965.127538
-9.831378,4,167973.130681
22.147247,6,167984.80394
7.32232,15,168019.819629
-7.149127,15,168053.377807
13.090568,15,168088.67528
49.860437,14,168120.283017
-4.421562,7,168135.063987
-4.870779,14,168166.857247
98.804858,13,168194.045495
36.348015,13,168221.981645
95.760306,13,168248.164566
46.203714,14,168279.220959
122.221998,13,168305.530971
9.777607,15,168341.377189
61.677623,14,168372.807536
84.600189,14,168402.094195
-4.557946,9,168423.020414
-6.111399,9,168443.943354
4.812879,9,168462.634554
-9.462243,9,168483.958567
-8.946035,12,168511.649982
-9.215293,6,168525.335868
3.130198,15,168565.14212
29.78044,14,168597.152026
-4.073938,6,168609.384524
9.349034,15,168649.48811
79.336141,14,168679.164727
-9.668765,3,168684.281925
12.046308,13,168714.260858
3.044672,15,168752.512453
53.753722,14,168783.44321
44.004313,14,168815.980426
-5.03349,14,168846.944061
75.627849,14,168876.286647
59.441091,14,168907.80285
74.309268,13,168936.119738
108.44783,13,168962.659123
109.247978,13,168989.175037
59.08342,14,169019.227257
-5.034337,6,169031.285104
7.170766,10,169052.420338
72.767351,13,169079.581259
3.525146,15,169115.770939
0.523106,15,169153.699891
6.690125,15,169190.234258
88.66729,14,169220.523038
13.802732,6,169231.980046
9.289307,14,169264.184368
82.945876,13,169291.222833
-7.277247,4,169298.876897
91.692422,13,169326.426487
43.106333,15,169361.44589
125.960576,13,169387.270082
-9.255064,14,169420.465895
-2.171427,3,169425.793453
-7.079392,4,169433.523901
1.552931,15,169470.212863
61.983195,14,169500.867765
41.018074,14,169531.874789
122.632676,13,169558.397277
49.104368,14,169590.138966
60.564286,14,169623.07706
36.027989,14,169655.187245
1.715283,15,169693.460507
20.321195,14,169724.549956
106.868901,13,169751.735356
83.342419,13,169778.748285
12.927376,16,169820.035556
5.587016,15,169857.603579
104.308,13,169884.197147
105.980927,13,169910.450753
4.73773,10,169931.142076
106.769724,13,169957.890324
-7.734082,14,169989.861296
11.132509,12,170016.312071
-8.490276,4,170024.300365
0.028168,6,170035.711641
3.896726,15,170069.69567
11.130521,14,170102.3044
25.291795,15,170138.316908
7.82964,4,170145.381197
94.659516,14,170175.355279
0.623131,15,170212.382112
2.693548,15,170249.917094
1.361889,15,170287.487873
27.313899,15,170323.322463
-7.494617,6,170335.394743
1.759454,15,170372.372809
2.780284,6,170384.553818
61.843137,13,170411.908372
71.964307,14,170442.215556
34.779095,15,170477.046071
30.551395,14,170509.254058
-5.270145,9,170528.581661
6.122677,8,170545.684231
100.701066,13,170572.403884
33.646161,14,170604.597879
45.09303,14,170636.738629
91.202295,13,170663.652217
71.404279,14,170694.442401
-8.241525,8,170712.092516
9.779852,10,170734.769156
34.768881,14,170766.216012
118.142464,13,170793.062774
37.430552,15,170829.919338
110.877919,13,170856.168886
57.419299,8,170871.830663
0.536078,15,170909.558732
-9.060312,4,170917.470577
83.048515,14,170946.646731
-6.513162,7,170961.873513
47.849912,10,170981.617965
21.935761,15,171018.571243
26.612941,15,171055.896841
-0.120816,3,171061.05207
-7.643403,2,171063.94943
99.264809,14,171095.536777
-6.242201,3,171100.614919
-9.502596,3,171106.226982
35.447492,15,171141.268258
4.890962,15,171175.939154
80.890271,14,171204.184637
9.591456,15,171239.252308
53.250284,15,171274.692236
1.007041,15,171312.849315
119.183353,13,171338.913853
9.231502,7,171353.46797
-7.207249,3,171358.437938
48.018724,14,171390.055675
0.943884,15,171428.227913
-2.820034,12,171454.406675
48.441487,14,171484.794017
115.076097,13,171511.194987
-8.982546,7,171526.35694
18.441264,14,171559.748866
8.629203,16,171600.482989
107.483379,13,171627.221384
89.289586,14,171656.732154
78.460587,14,171686.240494
7.221401,15,171723.55571
-9.72837,4,171731.218717
2.386613,4,171738.763793
21.556782,15,171776.496031
0.59482,15,171814.357599
-6.708651,15,171850.396932
73.135933,13,171877.703154
-7.625329,13,171908.185392
19.318501,5,171920.027023
60.122003,14,171949.957517
98.405624,13,171976.950666
9.516372,15,172014.013224
3.369701,15,172050.347398
51.336052,14,172080.856604
12.751124,15,172118.588912
16.86115,12,172144.000858
-0.635802,7,172158.867135
-8.377336,2,172162.629769
41.29944,15,172197.126609
-1.415664,4,172204.782046
-9.332934,2,172207.559903
5.888713,15,172245.53797
6.348914,14,172277.625195
103.616831,13,172304.527065
45.060672,15,172339.03789
83.978454,13,172365.723336
34.59933,14,172397.470141
1.163252,15,172434.83564
76.833107,13,172462.247096
-7.029128,7,172477.024689
122.812921,13,172502.732826
12.58157,14,172535.286145
19.340361,8,172551.651031
61.256055,14,172583.444247
2.693299,15,172622.042706
87.461004,13,172649.020555
22.012604,15,172685.928364
117.940866,13,172711.634291
42.111718,15,172745.475719
45.925283,15,172780.511364
68.500546,14,172810.405109
4.74073,15,172848.093492
18.267297,7,172862.15709
77.058769,14,172892.138335
17.574284,15,172928.428158
-5.328165,14,172960.649715
22.817843,10,172980.957862
48.513293,14,173012.414316
98.879253,13,173039.302926
-4.678237,11,173063.501399
75.256917,14,173094.87121
-4.363291,7,173109.05281
3.701175,13,173137.32591
3.419143,12,173164.163851
11.17245,15,173200.338371
4.86381,6,173212.20311
-6.811721,2,173214.998635
5.720201,15,173252.780758
-2.214207,3,173258.705518
18.249057,15,173296.599325
15.315536,15,173332.083848
104.410496,13,173359.166378
-9.628385,5,173369.465419
-8.286112,3,173374.791993
1.717658,15,173412.077073
-9.069925,13,173442.582411
96.424032,14,173473.525175
0.585169,15,173511.456953
-7.043689,12,173540.780208
97.014792,13,173568.673389
103.543001,13,173594.936762
35.00662,15,173629.887771
2.134945,15,173667.546116
-4.568391,14,173699.246156
2.106791,15,173735.849733
21.987118,14,173768.58272
20.32173,14,173799.921099
52.683948,13,173826.913142
90.23159,13,173854.418315
3.556053,15,173891.645306
73.630758,14,173922.360025
4.00823,9,173942.248698
-2.278736,14,173975.823072
89.967483,13,174002.694727
101.701875,13,174029.619405
1.772358,15,174067.077757
72.998121,14,174096.857928
76.863802,14,174127.355359
67.972002,14,174158.094376
79.380014,14,174188.192324
46.151301,13,174216.880728
2.795772,15,174252.327264
85.103582,13,174279.311312
28.376909,15,174315.710734
0.623311,9,174335.876756
2.97595,15,174373.591051
-6.503851,5,174384.261329
85.973526,13,174410.755061
-9.787491,6,174423.669166
42.511641,15,174459.266742
1.642975,16,174501.846811
102.430997,13,174528.378328
40.48483,15,174563.197874
34.823992,14,174593.137295
-9.338337,4,174600.667342
-8.232148,5,174610.605954
95.751605,14,174640.409225
2.324118,3,174645.48697
1.13288,14,174676.089196
3.716575,8,174693.022096
-9.978043,3,174699.287359
92.475857,13,174725.97666
3.757779,15,174761.137775
103.801757,13,174787.594108
91.927635,14,174817.617599
112.163745,13,174846.363355
10.102678,15,174882.465369
0.543265,15,174920.46097
13.033826,15,174957.499323
122.757371,13,174983.511041
-5.777278,5,174993.734197
3.489703,9,175013.94186
-9.564234,4,175022.041322
109.944943,13,175049.264648
-4.610628,15,175084.494325
-7.521876,8,175103.248242
123.350465,13,175129.074435
115.413047,13,175155.10129
-4.956726,8,175171.705381
-8.6206,4,175179.438988
114.423732,13,175205.72586
21.264885,9,175224.637122
16.357241,8,175240.654734
45.467662,14,175274.525066
5.979415,15,175311.042061
97.399589,13,175337.869029
84.383402,14,175367.650613
6.923383,3,175372.903652
66.164234,14,175404.477105
-4.867117,7,175419.606426
87.251464,14,175449.171527
2.482779,8,175466.254022
5.6337,15,175503.56982
-3.220402,13,175532.388198
0.329084,15,175570.428331
11.652795,16,175612.612903
69.649243,14,175642.803006
19.394557,15,175679.898307
1.334583,15,175717.501588
39.927584,14,175749.646177
7.421322,15,175784.263259
33.161209,14,175815.821665
0.229001,16,175857.166971
-8.945779,14,175891.195247
-9.439909,4,175899.151422
100.805247,13,175925.487852
0.353809,15,175964.795524
9.397544,3,175970.192319
8.62817,14,176002.489107
20.315687,15,176038.539603
-7.447957,4,176046.253813
100.887204,13,176072.74902
24.430593,15,176111.001031
47.930736,7,176124.32082
67.107911,14,176155.353004
14.812936,5,176164.476378
0.258323,16,176205.241922
-7.512105,13,176236.298722
95.079437,13,176263.142409
57.279788,14,176295.324293
118.730251,13,176322.150852
90.892538,13,176349.293056
-6.736838,6,176361.929369
104.65515,13,176389.925366
64.148403,14,176421.324581
-5.036052,6,176433.138263
9.352842,11,176459.981511
4.830982,15,176496.702276
111.131735,13,176523.025022
-8.77982,4,176531.101731
-8.552509,5,176541.103786
65.215288,13,176568.288392
70.917649,14,176599.83216
117.17502,13,176627.059548
39.771703,15,176660.300504
94.722719,13,176687.547424
48.99794,15,176722.75822
94.033905,13,176750.5378
93.075968,13,176776.965262
117.409781,13,176802.686148
88.60742,13,176829.696314
84.242829,13,176856.341283
80.464508,14,176886.155896
-3.606302,4,176893.598104
11.115652,15,176929.298841
-8.759654,5,176939.013195
-4.662603,6,176951.439873
4.680141,15,176986.288333
22.898573,10,177005.951933
0.493532,16,177046.767252
48.21342,14,177077.547352
32.704604,15,177113.393257
2.982049,15,177149.380848
98.942305,13,177176.517652
44.579623,14,177207.597089
-2.977978,2,177210.537751
7.451824,15,177246.752483
46.469199,14,177278.057168
14.302971,11,177301.791907
6.208609,11,177326.383999
92.089524,14,177356.02161
-9.240464,5,177365.941699
24.161477,15,177400.695064
97.928391,14,177430.238535
64.547928,14,177461.928488
94.745819,13,177487.59694
31.037516,15,177524.973467
116.970686,13,177552.409537
11.296485,15,177589.757998
-1.566114,7,177604.696318
31.273304,14,177635.960869
24.155147,14,177669.086179
-8.40469,14,177702.833224
101.675236,13,177728.196615
2.890593,15,177765.922441
105.583195,13,177791.821694
13.581814,15,177827.56397
-8.436922,8,177845.288593
-5.777353,8,177863.083882
-7.771203,10,177886.766404
74.359339,14,177916.027276
-9.22996,4,177923.741881
71.875632,14,177954.15816
9.834252,14,177987.650387
-3.848094,9,178007.828924
-9.530328,8,178024.963726
44.421299,15,178061.738522
-6.328495,13,178091.799424
-2.861606,7,178106.115086
9.905771,14,178138.836426
64.802905,13,178166.395272
8.565132,7,178180.545284
128.087976,13,178206.891409
7.504299,5,178216.502469
92.152111,13,178243.439879
-8.892472,9,178264.055264
117.361661,13,178290.041678
36.188515,10,178310.200726
24.467134,15,178345.583503
2.11391,8,178362.476679
-9.567149,6,178375.25514
123.266274,13,178401.057961
-2.971141,2,178403.973044
17.063935,5,178414.059931
71.40086,13,178441.637821
-8.65562,6,178454.249577
71.579923,14,178485.229944
-1.426282,6,178497.283748
20.875507,15,178534.07672
122.864089,13,178560.188339
88.672992,13,178587.416241
-7.615228,3,178592.687393
32.15388,15,178627.606575
-8.352932,12,178655.141669
0.274912,15,178694.691897
-4.939045,5,178704.323967
86.532534,14,178734.912227
101.014949,13,178761.396182
10.667745,15,178796.453531
-3.810853,4,178804.254919
1.978451,5,178814.049099
-6.056958,7,178828.293903
76.08924,14,178859.385111
12.160764,10,178880.769827
-2.165219,2,178883.948912
10.717549,10,178904.112816
7.734808,15,178940.068919
41.348703,14,178970.83732
57.677956,14,179002.725365
60.094615,14,179035.693953
1.248471,9,179055.337263
-8.635815,3,179060.63095
-9.72715,6,179074.052439
