#{"t_start": 1603649856.0389018, "env_id": "CarlaGymEnv-v5522"}
r,l,t
13.449556,5,74433.220198
-6.81383,5,74443.631482
-9.138969,4,74451.07875
-9.775001,2,74454.299613
9.549852,3,74459.27934
-4.612558,2,74462.570359
-9.855366,2,74465.83663
-8.185569,3,74471.03999
-9.7864,3,74476.449892
-9.347313,2,74479.746623
0.502568,4,74486.838209
19.740303,8,74503.546525
48.013095,10,74524.050922
-6.086735,12,74552.424863
-9.773697,4,74560.690141
-0.85512,4,74568.53315
-5.009507,3,74574.005056
-2.38669,9,74594.165708
-9.327679,2,74597.627942
-9.309968,3,74602.91379
3.537233,3,74608.231724
6.449052,5,74618.011041
-8.954281,2,74620.933064
-1.742596,11,74646.115808
-9.944063,2,74649.456398
-9.337501,9,74670.148906
-2.513409,9,74689.776259
-2.804742,3,74695.61431
16.600633,9,74714.251536
-9.26376,3,74719.611331
59.270326,14,74750.742036
20.12605,12,74778.147287
3.083713,3,74783.288298
-9.634279,2,74786.295245
-12.260272,10,74807.342662
56.941866,14,74840.005584
-8.215387,2,74843.588555
-4.612024,5,74853.850165
-9.28524,2,74856.873471
-5.312639,4,74864.954829
81.647788,13,74892.33429
91.409452,14,74922.283862
62.380278,14,74952.640734
-7.590024,8,74970.401878
78.300018,13,74997.114999
0.545173,3,75002.409181
11.250967,15,75038.450547
5.618915,8,75054.925167
-7.242757,15,75090.381595
-7.446004,4,75098.478082
4.593724,5,75108.414476
8.273554,6,75120.606409
-9.281696,3,75125.778697
1.719554,4,75132.867803
2.071804,13,75164.246854
25.105925,5,75173.60094
-6.015796,7,75188.28372
-9.57574,2,75191.322266
-9.294583,3,75196.716549
-9.156651,2,75199.92709
-5.81078,5,75210.943752
95.1666,13,75237.548319
-8.549274,3,75242.978057
-36.272892,10,75265.784362
-7.114586,2,75268.54477
-3.082264,3,75273.744057
-8.031033,3,75278.863718
-9.691676,6,75291.978014
-18.225256,5,75301.756002
56.391515,14,75331.695322
1.805783,15,75368.52683
-3.24281,2,75371.653129
-15.853565,6,75383.831677
6.784562,3,75388.933244
-9.70774,14,75420.908031
-3.144851,15,75456.703417
-6.826613,2,75459.69582
13.479836,15,75496.03381
29.603152,10,75517.502341
0.244497,5,75527.307631
-3.105581,3,75532.242181
-8.733932,7,75547.376516
-4.008729,3,75553.94293
-8.967709,3,75559.288312
14.25842,6,75570.688535
-9.412703,3,75576.154435
-9.802732,2,75578.956916
-0.449858,10,75600.551378
15.947662,6,75612.678367
-6.791543,4,75620.412809
-8.596877,3,75625.82304
20.018936,11,75649.702363
-9.082644,3,75655.376156
2.606867,3,75660.68583
0.693132,4,75668.763783
121.174542,13,75695.492822
4.670782,4,75702.80531
95.09738,13,75729.602363
-3.943646,4,75737.742861
-8.613326,4,75745.399759
-9.409927,8,75763.424553
64.988375,9,75781.448411
22.104485,5,75790.743079
-0.956334,8,75808.134266
-2.070341,2,75812.107174
53.229415,15,75846.330984
-4.309396,6,75858.105705
-0.481078,3,75863.216179
-7.280254,11,75889.026755
-9.306764,4,75896.725279
-8.947848,2,75899.648933
-6.108932,3,75904.975536
-5.885168,7,75920.561756
-0.438932,8,75937.013357
7.538388,10,75958.818772
-9.450882,3,75964.207708
78.81647,14,75994.054468
-5.760957,5,76003.991828
-8.670008,2,76007.445669
36.871309,14,76040.088067
102.296268,13,76068.278975
-6.632422,2,76071.476746
-6.684712,7,76086.344568
-11.573278,11,76111.69084
29.778384,15,76146.393271
-3.914505,3,76151.920067
5.887456,4,76159.390886
6.299417,5,76169.455764
-4.88642,5,76179.720137
107.750854,13,76205.531614
-8.816551,7,76220.539873
-15.883524,6,76233.477727
-9.968819,2,76236.661369
77.184108,12,76262.286115
-5.243966,4,76269.801471
-9.039845,7,76285.307258
-9.685949,6,76298.793789
18.891517,5,76308.109073
-3.870045,3,76313.99466
-4.758717,9,76334.517907
-9.901508,4,76342.049412
4.823378,6,76353.681165
15.832386,8,76371.553749
35.96373,10,76392.409213
-8.415598,8,76410.788612
-9.259583,13,76439.263871
-17.955402,13,76469.796879
18.874124,10,76491.829135
20.25931,15,76527.155362
6.203916,13,76555.425331
-3.046798,7,76569.424011
-2.22633,6,76582.887768
20.571131,10,76605.098127
-5.515343,12,76632.827495
28.675218,5,76642.486493
-9.788444,3,76647.743554
-5.02204,5,76657.141602
-15.744343,13,76686.957392
-9.169991,6,76700.266028
18.718225,4,76707.533179
-9.736154,6,76720.835668
-4.589198,2,76723.58268
-8.267773,7,76738.84851
-5.235022,2,76741.809955
-9.870296,2,76745.052933
37.817944,10,76766.198564
-8.582056,6,76778.546813
-1.611772,5,76788.288888
-7.520048,2,76791.203103
2.236684,4,76798.68961
-1.792021,4,76806.353652
53.555366,14,76836.961967
12.552026,14,76869.816155
3.793823,4,76877.17959
-7.89579,4,76884.696644
0.996591,6,76897.244067
-2.234333,12,76923.845093
-9.972147,2,76926.724114
-3.332127,2,76929.650715
-9.519077,2,76933.369601
-4.714328,5,76943.598166
16.865922,4,76951.173381
-2.777664,3,76956.620948
23.165988,6,76968.358203
4.22306,4,76975.905313
3.834585,7,76990.839213
52.312563,15,77025.540281
-1.056223,9,77044.999727
-2.137047,2,77048.055792
101.006838,14,77078.730399
-2.118734,2,77081.796269
91.613589,14,77111.422413
7.398236,12,77136.688152
-5.998016,2,77139.727228
-9.211154,13,77170.782752
-4.794989,3,77175.982805
-6.093413,13,77204.458117
-8.849033,9,77223.972779
-9.37191,6,77236.647937
119.407854,14,77266.675451
-0.936451,3,77272.24557
-9.675229,4,77281.485748
-9.99658,2,77285.191858
-9.479328,3,77290.38387
-0.676356,15,77323.275705
6.801237,7,77338.841475
-1.916868,3,77344.457297
3.311453,8,77360.321459
-5.880912,4,77367.865489
-9.717027,2,77371.086177
41.305414,12,77396.196957
7.493568,15,77431.255873
-9.831218,2,77434.244951
-6.229304,8,77452.26497
-9.706907,3,77457.514018
-7.459946,7,77472.838329
0.177374,6,77484.540719
-9.627462,11,77510.889743
5.888066,5,77521.927422
86.081278,14,77551.85066
18.644846,7,77565.775826
-0.283398,3,77570.867952
-12.335112,8,77588.299768
-6.629065,3,77593.578312
-8.262778,15,77630.982774
120.730485,13,77658.228394
5.158897,6,77670.082728
23.085267,7,77684.221889
105.095841,13,77712.301504
-1.933775,10,77734.185639
3.465489,15,77770.339433
34.182415,12,77795.516262
-9.589429,3,77801.269793
19.216807,4,77808.626214
-7.101362,5,77818.162417
-16.873107,6,77830.517931
92.976627,13,77858.203776
10.571455,11,77882.739243
-9.980249,2,77885.74341
-4.474521,7,77901.188077
-9.492227,5,77911.982287
0.092317,3,77917.210464
119.971848,13,77943.61254
-9.225304,2,77946.482517
-7.850242,3,77952.039462
-9.949539,4,77961.057135
-8.83708,12,77988.324691
-9.851641,10,78012.847034
-4.239452,7,78027.279319
-9.910384,2,78030.217088
-7.542668,7,78045.30753
0.604684,3,78050.897047
-9.806426,2,78054.069139
7.645418,9,78073.285312
6.659648,3,78078.403977
-10,1,78078.636671
-8.967156,2,78081.387306
3.024755,15,78116.298444
-3.501882,8,78133.234827
-2.742555,4,78140.390109
-7.74165,7,78155.49189
15.624851,7,78169.822144
-7.823988,3,78175.281733
-9.486978,2,78178.380298
20.311718,5,78187.620783
-9.456081,4,78196.321926
3.782074,15,78231.15068
-9.530378,5,78241.58917
-0.79041,3,78246.806359
7.723365,7,78261.755213
-7.736402,4,78269.445563
-2.989311,6,78282.550164
-6.84713,6,78294.625017
21.665906,14,78325.912892
-9.602195,4,78333.857844
-5.225946,4,78341.722884
25.202557,10,78362.380054
-2.794806,4,78369.710484
-9.718852,5,78381.253355
-8.263724,11,78405.933649
-6.561857,4,78413.596829
22.647811,15,78449.997931
-8.183461,8,78467.441404
-8.324657,6,78480.158013
-1.320498,5,78489.780345
20.601656,5,78499.214381
-6.985945,6,78511.403434
1.89869,3,78516.949475
40.0897,14,78548.028581
-9.366827,2,78551.268213
47.057122,10,78571.626461
-8.404179,4,78579.344718
-5.301652,2,78582.170337
-9.913613,2,78586.174952
21.025225,10,78606.774522
31.454818,6,78618.392767
-7.815427,4,78625.930304
3.996917,15,78663.528292
-8.87897,10,78685.791595
-6.5865,4,78693.901201
110.907379,13,78721.133803
-8.439665,6,78734.371217
-14.355334,14,78766.277693
4.972871,3,78771.6624
-0.947314,11,78796.051877
-7.423783,4,78803.503105
20.63809,5,78813.255185
38.455283,7,78827.18771
-8.842728,6,78840.02098
-10,1,78840.325107
-1.177152,11,78865.035855
5.104897,3,78870.249665
120.41518,13,78898.115693
-7.442709,3,78903.54739
-2.931749,4,78910.806161
-7.235907,7,78926.150799
-5.342081,4,78933.711969
-9.037877,7,78948.696311
-6.263294,3,78954.073653
-4.130177,3,78959.232096
11.514329,5,78969.540958
2.833529,3,78974.702926
-0.59509,4,78982.256356
-37.271955,15,79019.296821
-1.736788,14,79051.701608
-1.087868,3,79056.641665
28.207905,5,79066.231005
-6.347933,4,79073.858299
-9.317763,2,79076.741946
-9.841448,4,79085.794222
-9.663272,2,79088.58447
-9.599358,3,79093.996054
0.603607,3,79099.364247
-6.649895,2,79102.383946
-6.763269,3,79107.791287
-8.025752,3,79113.3318
5.480855,7,79127.669967
-6.300951,4,79135.548752
-1.05147,8,79151.741093
6.994309,5,79161.506652
-8.590989,8,79178.763285
4.889415,6,79190.670077
-4.40356,7,79205.269547
9.434052,3,79210.261483
89.483143,13,79238.574244
17.796829,11,79262.232086
-8.322656,5,79271.957093
41.091143,8,79288.213613
-2.209267,2,79291.112406
-9.191604,7,79306.182465
-9.780587,4,79314.107978
-7.356797,6,79327.058954
-9.684823,3,79332.652835
-9.206237,2,79336.208229
35.007333,12,79361.503539
87.726363,13,79388.872427
0.311231,16,79430.648443
-9.651658,14,79463.925372
-4.521725,5,79473.836255
-7.212774,3,79479.337659
11.532018,11,79502.183529
26.602959,8,79518.956072
-5.639125,7,79534.02705
3.005061,4,79542.050692
33.876337,6,79553.787202
9.410753,3,79558.825623
36.457336,15,79592.754217
-9.529836,2,79595.830925
-4.972167,3,79601.459448
-12.853603,6,79614.415807
30.722721,10,79634.667457
-5.120363,2,79637.661306
-3.255666,2,79640.753367
39.805942,9,79659.467013
-7.259675,7,79674.390287
-1.36391,6,79686.67685
-7.883359,5,79696.814517
-8.827508,6,79709.453291
-6.462762,12,79736.488551
-6.611673,3,79741.732875
-4.854776,4,79749.079633
-8.245994,4,79757.440383
-5.126313,2,79760.669947
-9.291633,6,79773.154198
44.37629,14,79805.793724
16.986966,8,79822.514827
-9.683173,2,79825.629474
1.987381,9,79845.403661
-3.421021,7,79860.384429
81.852417,14,79891.808052
-8.572395,6,79904.610941
8.93284,10,79925.667064
38.098663,6,79937.769522
-3.990836,8,79954.880119
9.011205,3,79960.19752
26.552756,14,79993.56904
-2.821998,2,79996.471621
-7.133328,7,80011.050549
-7.659484,14,80044.433382
59.546314,14,80075.467782
-9.383759,3,80081.066236
4.715519,4,80088.388064
-9.685336,10,80112.045183
-9.245772,4,80120.085909
-8.764134,4,80127.872523
11.231013,8,80145.706859
-5.699671,10,80168.368109
-6.533345,4,80176.194836
-9.197569,2,80179.250738
-1.52259,3,80184.731436
-8.941564,5,80195.389721
-2.279519,3,80201.091186
5.784716,15,80234.559951
-9.407257,8,80253.169212
0.129159,8,80270.961282
-9.208594,2,80273.843313
-3.149636,3,80278.782882
9.65473,15,80315.4275
-8.961483,3,80320.848797
48.949689,14,80353.722613
-4.223622,2,80356.488325
-2.474853,7,80372.348053
-10,1,80372.717442
-5.820065,5,80383.150757
-7.567406,7,80397.856104
92.21211,14,80426.999771
-1.228895,4,80434.768302
-7.965362,8,80451.737667
-1.356549,3,80456.945334
2.050203,3,80461.952924
-9.959569,2,80465.392302
6.698184,6,80477.193964
4.936522,10,80498.353155
-27.625972,6,80511.557053
-14.906039,15,80547.787333
-18.850555,7,80562.570108
-2.149795,2,80565.799187
112.13385,13,80593.248353
-9.324061,3,80598.420498
1.76363,4,80605.98673
-6.157399,3,80611.403042
-10,1,80611.62528
-0.405722,3,80616.704392
-9.526705,3,80622.394917
118.892238,13,80649.388179
-9.200981,4,80656.997065
-9.580668,2,80660.377162
42.744164,14,80691.19224
-9.580423,2,80693.961039
-1.265637,4,80701.375377
-8.805156,6,80713.795386
-7.453099,4,80721.205615
-9.783613,10,80743.645963
49.158226,14,80773.660226
22.773712,9,80792.089919
29.769184,6,80803.650699
-4.40732,2,80806.983374
-8.44873,9,80826.574849
-2.039608,8,80843.237967
4.79926,14,80875.955087
5.700885,14,80908.857615
-9.671048,2,80911.854641
2.684558,7,80925.769456
-6.487761,8,80943.880151
93.344481,13,80970.320188
-3.29589,3,80975.385717
111.833376,13,81001.82695
-6.705827,3,81007.056666
4.526475,7,81022.581891
-0.504497,5,81031.868556
-25.647135,7,81046.836101
-9.866945,2,81049.889482
-3.416345,4,81057.538523
-0.957552,8,81074.533428
-9.692845,2,81077.672843
1.144216,3,81082.991523
23.747467,5,81092.978688
1.08135,15,81129.058226
1.494193,7,81143.68983
-6.190363,3,81148.889708
24.398174,7,81163.635731
-0.632893,5,81173.795743
-7.762629,8,81190.942973
15.412071,4,81198.372036
-9.881079,5,81209.32951
-6.296732,3,81214.49001
-7.596317,4,81221.878028
10.705162,4,81229.348222
60.329662,14,81261.432321
-9.079533,4,81269.335559
-2.650904,7,81284.444775
-8.13216,7,81298.99113
0.038937,5,81309.136266
-1.323181,6,81322.019809
90.631361,14,81353.499866
-0.203412,3,81358.834101
82.021471,14,81389.411374
0.819979,3,81394.875571
-6.875145,3,81399.849914
5.411208,4,81407.507589
-4.604498,5,81417.896286
-8.567068,15,81453.359117
-2.334535,2,81456.517868
-9.201332,8,81474.158177
-7.551678,3,81479.44152
-8.997681,10,81501.176524
25.24666,6,81512.826433
-6.979125,6,81524.781004
-7.779678,2,81527.704797
-9.809833,3,81533.486343
-6.110272,3,81539.027593
-62.00545,14,81570.738915
-3.132065,5,81580.916729
-8.122464,15,81617.346727
-6.867434,4,81624.933178
30.168286,8,81641.940706
34.401485,8,81658.446657
-9.012872,2,81661.449236
-9.697104,5,81671.387636
-8.392354,5,81681.20087
-4.800877,13,81711.015686
-9.3466,8,81728.585799
4.634252,3,81734.040657
11.15907,12,81760.949596
-3.057323,4,81768.96141
2.306465,5,81778.428645
-9.72687,2,81781.367748
-8.832124,9,81801.018837
-9.56546,8,81819.558883
-9.905894,2,81822.866041
-9.583846,4,81830.747402
5.172027,3,81835.808057
-9.9061,2,81839.078612
8.603442,4,81847.075831
-9.176403,2,81850.024705
-6.873582,6,81862.059958
9.065817,6,81874.343875
-8.542973,2,81878.012008
-8.283967,3,81883.950288
6.806975,12,81910.366602
7.846837,12,81936.655173
-5.07121,5,81946.192838
58.8323,8,81961.468931
-6.244571,5,81971.286346
3.308217,5,81980.743522
-4.68796,3,81986.235206
97.20654,13,82012.839065
9.725207,11,82038.797704
17.492375,4,82046.289314
84.024859,14,82076.230186
-8.61871,10,82099.073256
-2.022811,3,82104.603827
1.235513,8,82121.631375
50.958293,14,82151.668828
-6.939678,2,82154.822793
-9.812215,2,82157.853802
2.511684,12,82184.432401
-6.991584,4,82192.543813
16.726074,12,82219.167726
-0.480896,9,82239.600066
-5.714397,3,82244.553552
96.674156,13,82271.776297
2.776395,4,82278.926348
-7.562985,4,82286.39001
6.924261,4,82293.645971
-1.452724,8,82309.865707
-3.93754,7,82324.058885
-0.859666,4,82332.128754
41.849913,10,82352.757196
-5.741776,8,82370.236599
9.977875,5,82379.968207
-5.33534,13,82411.991397
-0.856875,6,82424.765862
-0.583664,4,82431.983809
6.289241,7,82445.974178
-20,2,82448.891867
-2.406944,10,82472.174824
12.194048,7,82486.579755
-9.825335,2,82489.529686
-2.171653,2,82492.399196
36.375526,7,82506.202563
-2.675392,2,82509.156288
0.284862,6,82521.041133
0.263123,12,82548.033987
-8.560665,2,82551.20766
-2.47823,5,82562.223881
26.052018,8,82578.195056
2.113792,6,82589.695435
0.727644,4,82597.238701
50.490525,14,82629.769861
-7.966636,6,82642.357577
-9.058993,3,82647.676301
-30,3,82652.671082
-8.887595,7,82667.890555
29.247469,11,82690.625573
-9.044575,6,82703.542187
18.093985,9,82723.331223
-18.920644,5,82734.553612
11.011326,7,82749.472582
104.59426,13,82776.082134
-3.972005,2,82778.982851
-9.691188,4,82787.286818
22.454055,5,82796.679863
67.786092,14,82827.75089
-8.065496,3,82833.046155
-2.789137,10,82856.164104
8.945655,3,82861.466207
-5.467143,2,82864.547146
-13.707289,14,82896.454621
-9.590201,2,82899.391746
-6.0682,9,82919.090841
-6.938032,2,82922.369414
-9.617046,3,82927.985131
-6.978652,5,82938.437407
-7.924382,2,82941.34987
-7.063359,6,82954.059546
-0.047559,6,82966.705045
-14.396674,5,82977.248382
-8.546997,6,82990.169767
-6.135362,4,82997.56529
-8.73751,4,83005.664781
6.460337,6,83017.494572
11.185831,5,83026.862436
14.626348,5,83037.104254
34.222862,15,83072.099308
34.110989,15,83107.640839
43.143981,14,83137.522249
-5.404927,6,83150.612286
3.274833,15,83187.014869
-9.135804,2,83190.19572
19.397345,4,83197.143101
16.929461,7,83211.769235
-7.852738,15,83246.145085
41.818643,15,83282.165632
-9.859612,6,83294.654735
-5.824213,4,83302.631455
4.112406,15,83338.472583
-7.978175,6,83350.884995
-24.975733,13,83379.884488
-8.720167,2,83382.864228
16.973766,12,83409.744121
0.958577,15,83446.57842
-9.372739,4,83455.533755
-9.319239,3,83461.398909
53.112056,12,83487.159067
-0.075414,4,83495.497936
44.587435,14,83527.864487
12.421027,5,83537.420478
0.882047,11,83561.237782
-9.996482,2,83565.121625
91.670788,14,83595.38511
70.75512,12,83619.558444
18.885824,8,83635.838025
132.916198,14,83665.699064
31.926701,6,83677.573267
18.967701,4,83684.740471
-8.061483,5,83695.020822
-8.403865,4,83702.176665
16.456177,7,83716.510558
-2.684488,9,83736.779965
-7.686825,6,83749.167572
-7.509742,2,83752.162915
-5.7042,3,83757.982684
31.735857,15,83792.777399
-1.963023,7,83807.483881
-9.436747,3,83813.03699
-10,1,83813.286853
-5.009804,5,83823.233123
-6.895887,2,83826.597049
-8.95271,4,83835.304776
-8.272011,4,83843.075477
9.415415,3,83848.426628
63.872053,14,83878.739769
88.523022,13,83905.308218
14.066554,4,83912.203643
-1.734925,15,83947.112346
103.750257,14,83977.018989
21.420545,5,83987.36385
-6.435331,11,84011.18778
-6.418037,10,84033.844033
-4.249932,5,84043.745338
4.307229,6,84056.118538
-8.685958,4,84063.930195
-9.733918,4,84072.307468
-9.106752,3,84077.637544
0.214277,9,84097.430538
-8.25516,8,84115.096723
5.656503,7,84129.537137
-6.23479,7,84144.964755
5.506287,8,84160.931724
2.563166,15,84197.146158
6.636601,12,84223.754878
-5.213477,3,84229.093791
-6.533768,5,84239.481591
-9.825526,5,84251.298387
-7.730627,11,84276.074752
-9.403825,2,84279.04571
48.602032,14,84311.558344
-4.538275,5,84321.367005
26.742564,7,84334.935863
-1.036288,3,84341.114302
-9.419308,2,84344.266489
70.00866,14,84375.158238
-7.294841,3,84380.842567
22.012938,9,84399.487603
-9.819288,2,84402.352686
100.838897,13,84429.172735
-2.977955,2,84432.20661
-5.711836,6,84444.461247
8.593705,7,84459.345751
1.797441,5,84468.933928
2.142993,15,84505.123491
4.860809,4,84513.328178
28.239677,11,84537.352848
